"company_id";"date";"price";"beta";"volumeAvg";"mktCap";"lastDiv";"changes";"currency";"cik";"isin";"cusip";"exchangeFullName";"exchange";"industry";"ceo";"sector";"country";"fullTimeEmployees";"phone";"address";"city";"state";"zip";"dcfDiff";"dcf";"ipoDate";"isEtf";"isActivelyTrading";"isAdr";"isFund"
100881783200940282;"2024-09-08 00:02:39";236.16;0.83;2091969;110306085120;6.48;2.52;"USD";"0001053507";"US03027X1000";"03027X100";"New York Stock Exchange";"NYSE";"REIT - Specialty";"Mr. Steven O. Vondran J.D.";"Real Estate";"US";5643;"617-375-7500";"116 Huntington Avenue";"Boston";"MA";"02116";-120.56;356.72;"1998-02-27 00:00:00";0;1;0;0
100881783200940282;"2024-09-15 00:02:39";238.5;0.83;2064687;111399057000;6.48;1.36;"USD";"0001053507";"US03027X1000";"03027X100";"New York Stock Exchange";"NYSE";"REIT - Specialty";"Mr. Steven O. Vondran J.D.";"Real Estate";"US";5643;"617-375-7500";"116 Huntington Avenue";"Boston";"MA";"02116";-131.22;369.72;"1998-02-27 00:00:00";0;1;0;0
100881783200940282;"2024-09-22 00:02:42";235.06;0.83;2074300;109792294920;6.48;2.75;"USD";"0001053507";"US03027X1000";"03027X100";"New York Stock Exchange";"NYSE";"REIT - Specialty";"Mr. Steven O. Vondran J.D.";"Real Estate";"US";5643;"617-375-7500";"116 Huntington Avenue";"Boston";"MA";"02116";-126.65;361.71;"1998-02-27 00:00:00";0;1;0;0
100881783200940282;"2024-09-29 00:02:37";230.32;0.83;2096512;107578326240;6.48;-1.45;"USD";"0001053507";"US03027X1000";"03027X100";"New York Stock Exchange";"NYSE";"REIT - Specialty";"Mr. Steven O. Vondran J.D.";"Real Estate";"US";5643;"617-375-7500";"116 Huntington Avenue";"Boston";"MA";"02116";-130.9;361.22;"1998-02-27 00:00:00";0;1;0;0
100881783200940283;"2024-06-11 15:47:33";139.49;0.73;590531;17465961370;1.16;-0.53;"USD";"0000052988";"US46982L1089";"469814107";"New York Stock Exchange";"NYSE";"Engineering & Construction";"Mr. Robert V. Pragada";"Industrials";"US";60000;"214 583 8500";"1999 Bryan Street";"Dallas";"TX";"75201";79.75;59.04;"1980-03-17 00:00:00";0;1;0;0
100881783200940283;"2024-06-16 00:02:40";138.2;0.73;595834;17304436600;1.16;-0.99;"USD";"0000052988";"US46982L1089";"469814107";"New York Stock Exchange";"NYSE";"Engineering & Construction";"Mr. Robert V. Pragada";"Industrials";"US";60000;"214 583 8500";"1999 Bryan Street";"Dallas";"TX";"75201";75.61;62.59;"1980-03-17 00:00:00";0;1;0;0
100881783200940283;"2024-09-01 00:02:45";150.88;0.7;678517;18746538240;1.16;0.88;"USD";"0000052988";"US46982L1089";"46982L108";"New York Stock Exchange";"NYSE";"Engineering & Construction";"Mr. Robert V. Pragada";"Industrials";"US";60000;"214 583 8500";"1999 Bryan Street";"Dallas";"TX";"75201";79.0;71.88;"1980-03-17 00:00:00";0;1;0;0
100881783200940283;"2024-09-08 00:02:39";141.91;0.72;681738;17632033680;1.16;-2.03;"USD";"0000052988";"US46982L1089";"46982L108";"New York Stock Exchange";"NYSE";"Engineering & Construction";"Mr. Robert V. Pragada";"Industrials";"US";60000;"214 583 8500";"1999 Bryan Street";"Dallas";"TX";"75201";67.11;74.8;"1980-03-17 00:00:00";0;1;0;0
100881783200940283;"2024-09-15 00:02:39";143.96;0.72;688217;17886742080;1.16;1.46;"USD";"0000052988";"US46982L1089";"46982L108";"New York Stock Exchange";"NYSE";"Engineering & Construction";"Mr. Robert V. Pragada";"Industrials";"US";60000;"214 583 8500";"1999 Bryan Street";"Dallas";"TX";"75201";67.98;75.98;"1980-03-17 00:00:00";0;1;0;0
100881783200940283;"2024-09-22 00:02:42";148.64;0.72;688076;18468222720;1.16;-0.82;"USD";"0000052988";"US46982L1089";"46982L108";"New York Stock Exchange";"NYSE";"Engineering & Construction";"Mr. Robert V. Pragada";"Industrials";"US";60000;"214 583 8500";"1999 Bryan Street";"Dallas";"TX";"75201";73.91;74.73;"1980-03-17 00:00:00";0;1;0;0
100881783200940283;"2024-09-29 00:02:37";155.53;0.72;673719;19324291440;1.16;0.92;"USD";"0000052988";"US46982L1089";"46982L108";"New York Stock Exchange";"NYSE";"Engineering & Construction";"Mr. Robert V. Pragada";"Industrials";"US";60000;"214 583 8500";"1999 Bryan Street";"Dallas";"TX";"75201";81.59;73.94;"1980-03-17 00:00:00";0;1;0;0
100881783200940284;"2024-06-11 15:47:33";124.41;0.98;1329842;17573161320;1.46;-2.4;"USD";"0000746515";"US3021301094";"302130109";"New York Stock Exchange";"NYSE";"Integrated Freight & Logistics";"Mr. Jeffrey S. Musser";"Industrials";"US";18403;"206 674 3400";"1015 Third Avenue";"Seattle";"WA";"98104";2.79;121.09;"1984-09-26 00:00:00";0;1;0;0
100881783200940284;"2024-06-16 00:02:40";123.39;0.98;1329465;17429084280;1.46;-0.9;"USD";"0000746515";"US3021301094";"302130109";"New York Stock Exchange";"NYSE";"Integrated Freight & Logistics";"Mr. Jeffrey S. Musser";"Industrials";"US";18403;"206 674 3400";"1015 Third Avenue";"Seattle";"WA";"98104";-2.32;125.71;"1984-09-26 00:00:00";0;1;0;0
100881783200940284;"2024-09-01 00:02:45";123.41;0.97;1342887;17416606480;1.46;1.24;"USD";"0000746515";"US3021301094";"302130109";"New York Stock Exchange";"NYSE";"Integrated Freight & Logistics";"Mr. Jeffrey S. Musser";"Industrials";"US";18463;"206 674 3400";"1015 Third Avenue";"Seattle";"WA";"98104";-13.37;136.78;"1984-09-26 00:00:00";0;1;0;0
100881783200940284;"2024-09-08 00:02:39";121.0;0.96;1230711;17076488000;1.46;-1.53;"USD";"0000746515";"US3021301094";"302130109";"New York Stock Exchange";"NYSE";"Integrated Freight & Logistics";"Mr. Jeffrey S. Musser";"Industrials";"US";18463;"206 674 3400";"1015 Third Avenue";"Seattle";"WA";"98104";-21.92;142.92;"1984-09-26 00:00:00";0;1;0;0
100881783200940284;"2024-09-15 00:02:39";120.78;0.96;1198808;17045439840;1.46;-0.28;"USD";"0000746515";"US3021301094";"302130109";"New York Stock Exchange";"NYSE";"Integrated Freight & Logistics";"Mr. Jeffrey S. Musser";"Industrials";"US";18463;"206 674 3400";"1015 Third Avenue";"Seattle";"WA";"98104";-23.84;144.62;"1984-09-26 00:00:00";0;1;0;0
100881783200940284;"2024-09-22 00:02:42";123.18;0.96;1171892;17384147040;1.46;-2.47;"USD";"0000746515";"US3021301094";"302130109";"New York Stock Exchange";"NYSE";"Integrated Freight & Logistics";"Mr. Jeffrey S. Musser";"Industrials";"US";18463;"206 674 3400";"1015 Third Avenue";"Seattle";"WA";"98104";-20.15;143.33;"1984-09-26 00:00:00";0;1;0;0
100881783200940284;"2024-09-29 00:02:37";128.93;0.96;1090365;18195633040;1.46;1.21;"USD";"0000746515";"US3021301094";"302130109";"New York Stock Exchange";"NYSE";"Integrated Freight & Logistics";"Mr. Jeffrey S. Musser";"Industrials";"US";18463;"206 674 3400";"1015 Third Avenue";"Seattle";"WA";"98104";-13.77;142.7;"1984-09-26 00:00:00";0;1;0;0
100881783200940285;"2024-06-11 15:47:33";122.79;1.79;2408771;15587822130;0.0;-0.59;"USD";"0001324424";"US30212P3038";"30212P303";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Ms. Ariane  Gorin";"Consumer Cyclical";"US";17100;"206 481 7200";"1111 Expedia Group Way West";"Seattle";"WA";"98119";135.59;-12.85;"2005-07-21 00:00:00";0;1;0;0
100881783200940285;"2024-06-16 00:02:40";124.61;1.79;2398014;15818865670;0.0;1.19;"USD";"0001324424";"US30212P3038";"30212P303";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Ms. Ariane  Gorin";"Consumer Cyclical";"US";17100;"206 481 7200";"1111 Expedia Group Way West";"Seattle";"WA";"98119";137.67;-13.06;"2005-07-21 00:00:00";0;1;0;0
100881783200940285;"2024-09-01 00:02:45";139.09;1.79;2019355;17338403040;0.0;-1.82;"USD";"0001324424";"US30212P3038";"30212P303";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Ms. Ariane  Gorin";"Consumer Cyclical";"US";17100;"206 481 7200";"1111 Expedia Group Way West";"Seattle";"WA";"98119";152.45;-13.36;"2005-07-21 00:00:00";0;1;0;0
100881783200940285;"2024-09-08 00:02:39";132.26;1.79;1957487;16487002560;0.0;-2.93;"USD";"0001324424";"US30212P3038";"30212P303";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Ms. Ariane  Gorin";"Consumer Cyclical";"US";17100;"206 481 7200";"1111 Expedia Group Way West";"Seattle";"WA";"98119";145.87;-13.61;"2005-07-21 00:00:00";0;1;0;0
100881783200940285;"2024-09-15 00:02:39";135.77;1.79;1913004;16924545120;0.0;3.55;"USD";"0001324424";"US30212P3038";"30212P303";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Ms. Ariane  Gorin";"Consumer Cyclical";"US";17100;"206 481 7200";"1111 Expedia Group Way West";"Seattle";"WA";"98119";149.39;-13.62;"2005-07-21 00:00:00";0;1;0;0
100881783200940285;"2024-09-22 00:02:42";144.04;1.79;1874344;17955450240;0.0;1.5;"USD";"0001324424";"US30212P3038";"30212P303";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Ms. Ariane  Gorin";"Consumer Cyclical";"US";17100;"206 481 7200";"1111 Expedia Group Way West";"Seattle";"WA";"98119";157.49;-13.45;"2005-07-21 00:00:00";0;1;0;0
100881783200940285;"2024-09-29 00:02:37";149.09;1.79;1816204;18584963040;0.0;0.61;"USD";"0001324424";"US30212P3038";"30212P303";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Ms. Ariane  Gorin";"Consumer Cyclical";"US";17100;"206 481 7200";"1111 Expedia Group Way West";"Seattle";"WA";"98119";162.46;-13.37;"2005-07-21 00:00:00";0;1;0;0
100881783200940286;"2024-06-11 15:47:33";134.59;1.06;2312590;77198805150;1.8;0.71;"USD";"0001571949";"US45866F1049";"45866F104";"New York Stock Exchange";"NYSE";"Financial - Data & Stock Exchanges";"Mr. Jeffrey C. Sprecher";"Financial Services";"US";13226;"770 857 4700";"5660 New Northside Drive NW";"Atlanta";"GA";"30328";35.97;98.0;"2005-11-16 00:00:00";0;1;0;0
100881783200940286;"2024-06-16 00:02:40";135.67;1.06;2334101;77818276950;1.8;0.41;"USD";"0001571949";"US45866F1049";"45866F104";"New York Stock Exchange";"NYSE";"Financial - Data & Stock Exchanges";"Mr. Jeffrey C. Sprecher";"Financial Services";"US";13226;"770 857 4700";"5660 New Northside Drive NW";"Atlanta";"GA";"30328";32.02;103.65;"2005-11-16 00:00:00";0;1;0;0
100881783200940286;"2024-09-01 00:02:45";161.55;1.07;2679723;92752640100;1.8;1.33;"USD";"0001571949";"US45866F1049";"45866F104";"New York Stock Exchange";"NYSE";"Financial - Data & Stock Exchanges";"Mr. Jeffrey C. Sprecher";"Financial Services";"US";12937;"770 857 4700";"5660 New Northside Drive NW";"Atlanta";"GA";"30328";50.38;111.17;"2005-11-16 00:00:00";0;1;0;0
100881783200940286;"2024-09-08 00:02:39";160.49;1.09;2708506;92144049580;1.8;-2.11;"USD";"0001571949";"US45866F1049";"45866F104";"New York Stock Exchange";"NYSE";"Financial - Data & Stock Exchanges";"Mr. Jeffrey C. Sprecher";"Financial Services";"US";12937;"770 857 4700";"5660 New Northside Drive NW";"Atlanta";"GA";"30328";45.7;114.79;"2005-11-16 00:00:00";0;1;0;0
100881783200940286;"2024-09-15 00:02:39";161.36;1.09;2755320;92643553120;1.8;0.22;"USD";"0001571949";"US45866F1049";"45866F104";"New York Stock Exchange";"NYSE";"Financial - Data & Stock Exchanges";"Mr. Jeffrey C. Sprecher";"Financial Services";"US";12937;"770 857 4700";"5660 New Northside Drive NW";"Atlanta";"GA";"30328";45.07;116.29;"2005-11-16 00:00:00";0;1;0;0
100881783200940286;"2024-09-22 00:02:42";159.84;1.09;2789087;91770857280;1.8;0.97;"USD";"0001571949";"US45866F1049";"45866F104";"New York Stock Exchange";"NYSE";"Financial - Data & Stock Exchanges";"Mr. Jeffrey C. Sprecher";"Financial Services";"US";12937;"770 857 4700";"5660 New Northside Drive NW";"Atlanta";"GA";"30328";44.47;115.37;"2005-11-16 00:00:00";0;1;0;0
100881783200940286;"2024-09-29 00:02:37";158.62;1.09;2809033;91070404040;1.8;0.5;"USD";"0001571949";"US45866F1049";"45866F104";"New York Stock Exchange";"NYSE";"Financial - Data & Stock Exchanges";"Mr. Jeffrey C. Sprecher";"Financial Services";"US";12937;"770 857 4700";"5660 New Northside Drive NW";"Atlanta";"GA";"30328";43.5;115.12;"2005-11-16 00:00:00";0;1;0;0
100881783200940287;"2024-06-11 15:47:33";93.53;1.55;5643700;50214947580;1.81;-0.77;"USD";"0000827054";"US5950171042";"595017104";"NASDAQ Global Select";"NASDAQ";"Semiconductors";"Mr. Ganesh  Moorthy";"Technology";"US";22300;"480 792 7200";"2355 West Chandler Boulevard";"Chandler";"AZ";"85224-6199";16.49;76.75;"1993-03-19 00:00:00";0;1;0;0
100881783200940287;"2024-06-16 00:02:40";91.35;1.55;5589939;49044536100;1.81;-1.46;"USD";"0000827054";"US5950171042";"595017104";"NASDAQ Global Select";"NASDAQ";"Semiconductors";"Mr. Ganesh  Moorthy";"Technology";"US";22300;"480 792 7200";"2355 West Chandler Boulevard";"Chandler";"AZ";"85224-6199";11.16;80.19;"1993-03-19 00:00:00";0;1;0;0
100881783200940287;"2024-09-01 00:02:45";82.16;1.54;6678828;44079250800;1.82;1.18;"USD";"0000827054";"US5950171042";"595017104";"NASDAQ Global Select";"NASDAQ";"Semiconductors";"Mr. Ganesh  Moorthy";"Technology";"US";22300;"480 792 7200";"2355 West Chandler Boulevard";"Chandler";"AZ";"85224-6199";-6.93;89.09;"1993-03-19 00:00:00";0;1;0;0
100881783200940287;"2024-09-08 00:02:39";74.09;1.52;6386774;39749655450;1.82;-2.66;"USD";"0000827054";"US5950171042";"595017104";"NASDAQ Global Select";"NASDAQ";"Semiconductors";"Mr. Ganesh  Moorthy";"Technology";"US";22300;"480 792 7200";"2355 West Chandler Boulevard";"Chandler";"AZ";"85224-6199";-21.2;95.29;"1993-03-19 00:00:00";0;1;0;0
100881783200940287;"2024-09-15 00:02:39";77.62;1.52;6498153;41643518100;1.82;1.54;"USD";"0000827054";"US5950171042";"595017104";"NASDAQ Global Select";"NASDAQ";"Semiconductors";"Mr. Ganesh  Moorthy";"Technology";"US";22300;"480 792 7200";"2355 West Chandler Boulevard";"Chandler";"AZ";"85224-6199";-18.19;95.81;"1993-03-19 00:00:00";0;1;0;0
100881783200940287;"2024-09-22 00:02:42";77.01;1.52;6569606;41316250050;1.82;-1.82;"USD";"0000827054";"US5950171042";"595017104";"NASDAQ Global Select";"NASDAQ";"Semiconductors";"Mr. Ganesh  Moorthy";"Technology";"US";22300;"480 792 7200";"2355 West Chandler Boulevard";"Chandler";"AZ";"85224-6199";-18.04;95.05;"1993-03-19 00:00:00";0;1;0;0
100881783200940287;"2024-09-29 00:02:37";80.59;1.52;6699579;43236937950;1.82;0.28;"USD";"0000827054";"US5950171042";"595017104";"NASDAQ Global Select";"NASDAQ";"Semiconductors";"Mr. Ganesh  Moorthy";"Technology";"US";22300;"480 792 7200";"2355 West Chandler Boulevard";"Chandler";"AZ";"85224-6199";-13.46;94.05;"1993-03-19 00:00:00";0;1;0;0
100881783200940288;"2024-06-11 15:47:33";89.71;0.69;1663498;13664358070;0.0;-0.63;"USD";"0001086222";"US00971T1016";"00971T101";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Dr. F. Thomson Leighton";"Technology";"US";10250;"617 444 3000";"145 Broadway";"Cambridge";"MA";"02142";-80.72;170.59;"1999-10-29 00:00:00";0;1;0;0
100881783200940288;"2024-06-16 00:02:40";89.09;0.69;1656511;13569921530;0.0;0.74;"USD";"0001086222";"US00971T1016";"00971T101";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Dr. F. Thomson Leighton";"Technology";"US";10250;"617 444 3000";"145 Broadway";"Cambridge";"MA";"02142";-101.77;190.86;"1999-10-29 00:00:00";0;1;0;0
100881783200940288;"2024-09-01 00:02:45";101.84;0.67;1556060;15431407840;0.0;0.24;"USD";"0001086222";"US00971T1016";"00971T101";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Dr. F. Thomson Leighton";"Technology";"US";10250;"617 444 3000";"145 Broadway";"Cambridge";"MA";"02142";-137.68;239.52;"1999-10-29 00:00:00";0;1;0;0
100881783200940288;"2024-09-08 00:02:39";96.54;0.68;1520670;14628320040;0.0;-2.58;"USD";"0001086222";"US00971T1016";"00971T101";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Dr. F. Thomson Leighton";"Technology";"US";10250;"617 444 3000";"145 Broadway";"Cambridge";"MA";"02142";-174.3;270.84;"1999-10-29 00:00:00";0;1;0;0
100881783200940288;"2024-09-15 00:02:39";98.53;0.68;1504948;14929856780;0.0;1.23;"USD";"0001086222";"US00971T1016";"00971T101";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Dr. F. Thomson Leighton";"Technology";"US";10250;"617 444 3000";"145 Broadway";"Cambridge";"MA";"02142";-181.43;279.96;"1999-10-29 00:00:00";0;1;0;0
100881783200940288;"2024-09-22 00:02:42";99.52;0.68;1441469;15079109890;0.0;0.08;"USD";"0001086222";"US00971T1016";"00971T101";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Dr. F. Thomson Leighton";"Technology";"US";10250;"617 444 3000";"145 Broadway";"Cambridge";"MA";"02142";-171.29;270.81;"1999-10-29 00:00:00";0;1;0;0
100881783200940288;"2024-09-29 00:02:37";101.57;0.68;1447282;15390495820;0.0;1.46;"USD";"0001086222";"US00971T1016";"00971T101";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Dr. F. Thomson Leighton";"Technology";"US";10250;"617 444 3000";"145 Broadway";"Cambridge";"MA";"02142";-164.07;265.64;"1999-10-29 00:00:00";0;1;0;0
100881783200940289;"2024-06-11 15:47:33";121.74;1.41;1297528;30507922260;2.8;-4.07;"USD";"0001393612";"US2547091080";"254709108";"New York Stock Exchange";"NYSE";"Financial - Credit Services";"Mr. J. Michael Shepherd";"Financial Services";"US";21100;"224 405 0900";"2500 Lake Cook Road";"Riverwoods";"IL";"60015";-222.04;343.75;"2007-06-14 00:00:00";0;1;0;0
100881783200940289;"2024-06-16 00:02:40";122.0;1.41;1273358;30573078000;2.8;-0.33;"USD";"0001393612";"US2547091080";"254709108";"New York Stock Exchange";"NYSE";"Financial - Credit Services";"Mr. J. Michael Shepherd";"Financial Services";"US";21100;"224 405 0900";"2500 Lake Cook Road";"Riverwoods";"IL";"60015";-222.04;343.75;"2007-06-14 00:00:00";0;1;0;0
100881783200940289;"2024-09-01 00:02:45";138.71;1.43;1274428;34826197120;2.8;1.13;"USD";"0001393612";"US2547091080";"254709108";"New York Stock Exchange";"NYSE";"Financial - Credit Services";"Mr. J. Michael Shepherd";"Financial Services";"US";21100;"224 405 0900";"2500 Lake Cook Road";"Riverwoods";"IL";"60015";-222.04;343.75;"2007-06-14 00:00:00";0;1;0;0
100881783200940289;"2024-09-08 00:02:39";128.68;1.41;1259572;32307944960;2.8;-3.7;"USD";"0001393612";"US2547091080";"254709108";"New York Stock Exchange";"NYSE";"Financial - Credit Services";"Mr. J. Michael Shepherd";"Financial Services";"US";21100;"224 405 0900";"2500 Lake Cook Road";"Riverwoods";"IL";"60015";-222.04;343.75;"2007-06-14 00:00:00";0;1;0;0
100881783200940289;"2024-09-15 00:02:39";131.33;1.41;1283046;32973285760;2.8;2.07;"USD";"0001393612";"US2547091080";"254709108";"New York Stock Exchange";"NYSE";"Financial - Credit Services";"Mr. J. Michael Shepherd";"Financial Services";"US";21100;"224 405 0900";"2500 Lake Cook Road";"Riverwoods";"IL";"60015";-222.04;343.75;"2007-06-14 00:00:00";0;1;0;0
100881783200940289;"2024-09-22 00:02:42";142.49;1.41;1288671;35775249280;2.8;-1.43;"USD";"0001393612";"US2547091080";"254709108";"New York Stock Exchange";"NYSE";"Financial - Credit Services";"Mr. J. Michael Shepherd";"Financial Services";"US";21100;"224 405 0900";"2500 Lake Cook Road";"Riverwoods";"IL";"60015";-222.04;343.75;"2007-06-14 00:00:00";0;1;0;0
100881783200940289;"2024-09-29 00:02:37";139.25;1.41;1280922;34961776000;2.8;0.92;"USD";"0001393612";"US2547091080";"254709108";"New York Stock Exchange";"NYSE";"Financial - Credit Services";"Mr. J. Michael Shepherd";"Financial Services";"US";21100;"224 405 0900";"2500 Lake Cook Road";"Riverwoods";"IL";"60015";-222.04;343.75;"2007-06-14 00:00:00";0;1;0;0
100881783200940290;"2024-06-11 15:47:33";169.6;0.56;346619;8816791680;2.88;-2.98;"USD";"0001267238";"US04621X1081";"04621X108";"New York Stock Exchange";"NYSE";"Insurance - Specialty";"Mr. Keith Warner Demmings";"Financial Services";"US";13600;"212 859 7000";"55 Broadway";"New York";"NY";"10006";-246.06;414.68;"2004-02-05 00:00:00";0;1;0;0
100881783200940290;"2024-06-16 00:02:40";165.54;0.56;343158;8605729332;2.88;-2.58;"USD";"0001267238";"US04621X1081";"04621X108";"New York Stock Exchange";"NYSE";"Insurance - Specialty";"Mr. Keith Warner Demmings";"Financial Services";"US";13600;"212 859 7000";"55 Broadway";"New York";"NY";"10006";-270.81;436.35;"2004-02-05 00:00:00";0;1;0;0
100881783200940290;"2024-09-01 00:02:45";196.35;0.54;341565;10169614455;2.88;0.99;"USD";"0001267238";"US04621X1081";"04621X108";"New York Stock Exchange";"NYSE";"Insurance - Specialty";"Mr. Keith Warner Demmings";"Financial Services";"US";13600;"212 859 7000";"55 Broadway";"New York";"NY";"10006";-288.48;484.83;"2004-02-05 00:00:00";0;1;0;0
100881783200940290;"2024-09-08 00:02:39";192.58;0.56;340319;9974353714;2.88;-2.28;"USD";"0001267238";"US04621X1081";"04621X108";"New York Stock Exchange";"NYSE";"Insurance - Specialty";"Mr. Keith Warner Demmings";"Financial Services";"US";13600;"212 859 7000";"55 Broadway";"New York";"NY";"10006";-303.55;496.13;"2004-02-05 00:00:00";0;1;0;0
100881783200940290;"2024-09-15 00:02:39";192.24;0.56;345787;9956743992;2.88;0.93;"USD";"0001267238";"US04621X1081";"04621X108";"New York Stock Exchange";"NYSE";"Insurance - Specialty";"Mr. Keith Warner Demmings";"Financial Services";"US";13600;"212 859 7000";"55 Broadway";"New York";"NY";"10006";-311.86;504.1;"2004-02-05 00:00:00";0;1;0;0
100881783200940290;"2024-09-22 00:02:42";194.27;0.56;344677;10061884391;2.88;0.25;"USD";"0001267238";"US04621X1081";"04621X108";"New York Stock Exchange";"NYSE";"Insurance - Specialty";"Ms. Stacie  Sherer";"Financial Services";"US";13600;"212 859 7000";"55 Broadway";"New York";"NY";"10006";-303.74;498.01;"2004-02-05 00:00:00";0;1;0;0
100881783200940290;"2024-09-29 00:02:37";199.95;0.56;351536;10356070335;2.88;0.95;"USD";"0001267238";"US04621X1081";"04621X108";"New York Stock Exchange";"NYSE";"Insurance - Specialty";"Mr. Keith Warner Demmings";"Financial Services";"US";13600;"212 859 7000";"55 Broadway";"New York";"NY";"10006";-294.67;494.62;"2004-02-05 00:00:00";0;1;0;0
